hex_Res7,total_sales,med_price,med_price_sf,current_pop,pop_change,median_income
8744cc459ffffff,2,385000.0,256.6666666666667,21.0,0.93,75000.0
8744cc459ffffff,2,385000.0,256.6666666666667,21.0,0.93,75000.0
8744cc459ffffff,2,385000.0,256.6666666666667,21.0,0.93,75000.0
8744cc459ffffff,2,385000.0,256.6666666666667,21.0,0.93,75000.0
8744cc459ffffff,2,385000.0,256.6666666666667,21.0,0.93,75000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc45effffff,1,315000.0,198.86363636363637,128.0,2.24,60000.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc463ffffff,1,340000.0,217.3913043478261,66.0,1.18,53575.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc470ffffff,1,1185000.0,253.7473233404711,310.0,1.8,69900.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc471ffffff,3,310000.0,258.3333333333333,430.0,2.48,60000.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc472ffffff,1,582000.0,297.3939703628002,173.0,1.78,69088.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc474ffffff,2,468500.0,193.4745362164717,255.0,1.82,69114.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc475ffffff,2,267500.0,170.0009766896731,208.0,2.47,59042.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc476ffffff,1,269000.0,224.16666666666663,328.0,1.82,70060.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc481ffffff,2,760000.0,291.30442544227645,149.0,1.18,54692.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc482ffffff,2,212750.0,136.8899676191343,463.0,1.35,115723.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc488ffffff,5,380000.0,145.610278372591,693.0,1.02,82834.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc489ffffff,3,510000.0,213.2107023411371,202.0,1.26,95209.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48affffff,2,278700.0,213.37473572938688,660.0,1.21,93819.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48bffffff,6,419900.0,252.19219219219215,33.0,1.18,100000.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48cffffff,3,325000.0,169.59567016873606,168.0,1.05,68547.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48dffffff,2,310000.0,194.96950405953908,538.0,1.27,90992.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc48effffff,6,572450.0,198.82807631266255,125.0,0.94,77547.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc492ffffff,1,150000.0,97.15025906735752,165.0,1.53,101696.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc494ffffff,2,537500.0,296.2898026477681,137.0,2.63,54650.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc495ffffff,2,757450.0,359.41933991760027,195.0,2.07,34452.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc496ffffff,1,116000.0,76.51715039577836,159.0,3.19,130506.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc498ffffff,1,784000.0,203.53063343717548,235.0,1.81,106316.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49cffffff,7,445000.0,206.8805206880521,548.0,1.38,129722.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc49dffffff,2,545000.0,264.3064985451018,510.0,1.6,102503.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a0ffffff,3,350000.0,266.9871794871795,603.0,1.73,105417.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a1ffffff,2,345500.0,237.5041350766047,1156.0,1.66,103969.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a3ffffff,1,255000.0,229.31654676258992,19.0,1.03,109704.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a4ffffff,2,402450.0,227.8202148024762,1042.0,1.62,99515.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a5ffffff,1,375000.0,228.7980475899939,179.0,1.73,102344.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4a9ffffff,7,255000.0,192.4528301886793,1242.0,1.67,44337.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4abffffff,1,1075000.0,154.21029981351313,178.0,1.31,75000.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4adffffff,4,367500.0,253.99993396724776,1203.0,1.2,78142.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4aeffffff,2,377500.0,216.63898117386492,228.0,1.2,95662.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b0ffffff,1,295000.0,182.09876543209876,321.0,2.43,53821.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b1ffffff,9,614000.0,294.0371991247265,543.0,2.65,53190.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b3ffffff,1,395000.0,219.44444444444449,274.0,2.63,51786.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b4ffffff,2,170000.0,131.98757763975155,127.0,0.78,115608.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4b5ffffff,3,615000.0,311.39240506329116,176.0,1.54,110819.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c6ffffff,1,289000.0,,272.0,2.78,79063.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4c8ffffff,4,689599.0,207.64799759108703,193.0,0.82,61017.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4caffffff,2,168000.0,150.0,706.0,0.86,60897.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
8744cc4cbffffff,1,859000.0,357.9166666666667,0.0,0.0,0.0
